day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2017-04-10,1,5426.5,5422.25,10,-97.2,-75.0,23.535714285714285,time,930,955,-0.20649468892261005,-0.15933232169954478,47.07142857142857,NQ
2017-04-11,-1,5389.25,5399.5,11,-238.92,-214.5,20.928571428571427,time,930,955,-0.5189078498293516,-0.46587030716723554,41.857142857142854,NQ
2017-04-12,-1,5382.5,5376.25,11,124.08,148.5,21.589285714285715,time,930,955,0.26124069478908185,0.31265508684863524,43.17857142857143,NQ
2017-04-13,1,5364.0,5353.25,11,-249.92,-225.5,21.625,time,930,955,-0.5253179190751445,-0.47398843930635837,43.25,NQ
2017-04-17,1,5392.5,5397.75,11,102.08,126.5,21.580357142857142,time,930,955,0.21501034340091024,0.26644600744724867,43.160714285714285,NQ
2017-04-18,1,5389.75,5389.75,12,-14.64,12.0,20.776785714285715,time,930,955,-0.02935969058874087,0.024065320154705628,41.55357142857143,NQ
2017-04-19,1,5394.0,5397.5,12,69.36,96.0,19.633928571428573,time,930,955,0.14719417917235106,0.2037289677125966,39.267857142857146,NQ
2017-04-20,-1,5451.0,5441.5,12,213.36,240.0,20.053571428571427,time,930,955,0.44331255565449695,0.49866429207479973,40.107142857142854,NQ
2017-04-21,-1,5434.5,5440.25,11,-139.92,-115.5,21.330357142857142,time,930,955,-0.29816659690246966,-0.2461280870657179,42.660714285714285,NQ
2017-04-24,1,5509.0,5506.5,11,-68.42,-44.0,21.214285714285715,time,930,955,-0.1465993265993266,-0.09427609427609428,42.42857142857143,NQ
2017-04-25,1,5553.5,5547.25,11,-150.92,-126.5,21.964285714285715,time,930,955,-0.3123252032520325,-0.26178861788617885,43.92857142857143,NQ
2017-04-26,-1,5543.0,5539.25,10,62.8,85.0,22.794642857142858,time,930,955,0.13775166470818642,0.18644731688209948,45.589285714285715,NQ
2017-04-27,1,5567.5,5570.5,11,52.58,77.0,21.169642857142858,time,930,955,0.11289751159848165,0.16533108393083087,42.339285714285715,NQ
2017-04-28,-1,5578.5,5580.25,11,-51.92,-27.5,21.276785714285715,time,930,955,-0.11091900965169954,-0.058749475451112046,42.55357142857143,NQ
2017-05-01,1,5637.0,5627.75,11,-216.92,-192.5,20.875,time,930,955,-0.47233532934131733,-0.41916167664670656,41.75,NQ
2017-05-02,-1,5632.5,5640.0,11,-178.42,-154.0,21.5625,time,930,955,-0.37611594202898546,-0.32463768115942027,43.125,NQ
2017-05-03,-1,5617.25,5621.5,12,-116.64,-90.0,19.875,time,930,955,-0.24452830188679245,-0.18867924528301888,39.75,NQ
2017-05-04,-1,5621.25,5623.75,12,-74.64,-48.0,19.964285714285715,time,930,955,-0.15577817531305901,-0.10017889087656529,39.92857142857143,NQ
2017-05-05,-1,5632.75,5644.0,12,-284.64,-258.0,19.285714285714285,time,930,955,-0.6149629629629629,-0.5574074074074075,38.57142857142857,NQ
2017-05-08,-1,5649.25,5655.25,13,-171.86,-143.0,18.642857142857142,time,930,955,-0.3545593869731801,-0.2950191570881226,37.285714285714285,NQ
2017-05-09,1,5672.75,5674.5,13,29.64,58.5,18.348214285714285,time,930,955,0.06213138686131388,0.12262773722627739,36.69642857142857,NQ
2017-05-10,-1,5672.75,5677.75,13,-145.86,-117.0,18.0625,time,930,955,-0.31058823529411766,-0.2491349480968858,36.125,NQ
2017-05-11,-1,5669.75,5673.75,14,-129.07999999999998,-98.0,16.794642857142858,time,930,955,-0.27449229133439657,-0.20839978734715578,33.589285714285715,NQ
2017-05-15,1,5699.75,5703.25,16,92.48,128.0,15.464285714285714,time,930,955,0.1868822170900693,0.2586605080831409,30.928571428571427,NQ
2017-05-16,1,5721.0,5726.25,17,157.76,195.5,14.517857142857142,time,930,955,0.31960639606396063,0.3960639606396064,29.035714285714285,NQ
2017-05-17,-1,5606.75,5582.25,17,812.26,850.0,14.508928571428571,time,930,955,1.6465723076923076,1.723076923076923,29.017857142857142,NQ
2017-05-18,1,5629.75,5629.0,13,-35.36,-6.5,18.5625,time,930,955,-0.07326599326599327,-0.013468013468013467,37.125,NQ
2017-05-19,1,5654.0,5653.0,12,-38.64,-12.0,20.392857142857142,time,930,955,-0.0789492119089317,-0.024518388791593695,40.785714285714285,NQ
2017-05-22,1,5698.5,5700.75,12,39.36,66.0,20.035714285714285,time,930,955,0.08185383244206774,0.13725490196078433,40.07142857142857,NQ
2017-05-23,-1,5699.75,5706.25,11,-156.42,-132.0,21.160714285714285,time,930,955,-0.33599999999999997,-0.28354430379746837,42.32142857142857,NQ
2017-05-24,-1,5728.0,5731.5,11,-90.42,-66.0,20.883928571428573,time,930,955,-0.1968020521590423,-0.1436511329628046,41.767857142857146,NQ
2017-05-25,-1,5784.25,5780.5,11,69.08,93.5,20.928571428571427,time,930,955,0.15003412969283278,0.20307167235494883,41.857142857142854,NQ
2017-05-26,1,5786.75,5789.75,11,52.58,77.0,22.223214285714285,time,930,955,0.10754519887505022,0.15749296906388108,44.44642857142857,NQ
2017-05-30,1,5800.5,5795.75,11,-117.92,-93.5,21.419642857142858,time,930,955,-0.25023759899958314,-0.1984160066694456,42.839285714285715,NQ
2017-05-31,-1,5788.75,5792.5,11,-95.92,-71.5,21.321428571428573,time,930,955,-0.2044891122278057,-0.15242881072026798,42.642857142857146,NQ
2017-06-01,-1,5808.75,5817.25,11,-200.42,-176.0,21.705357142857142,time,930,955,-0.41971205265322914,-0.3685726038667215,43.410714285714285,NQ
2017-06-02,-1,5880.75,5882.25,11,-46.42,-22.0,22.428571428571427,time,930,955,-0.09407643312101913,-0.0445859872611465,44.857142857142854,NQ
2017-06-05,1,5881.5,5880.0,10,-42.2,-20.0,23.964285714285715,time,930,955,-0.08804769001490313,-0.04172876304023845,47.92857142857143,NQ
2017-06-06,1,5852.25,5857.5,10,92.8,115.0,23.678571428571427,time,930,955,0.1959577677224736,0.24283559577677225,47.357142857142854,NQ
2017-06-07,1,5877.5,5879.0,12,21.36,48.0,20.0625,time,930,955,0.0443613707165109,0.09968847352024922,40.125,NQ
2017-06-08,-1,5877.25,5885.25,13,-223.86,-195.0,18.741071428571427,time,930,955,-0.4594187708432588,-0.4001905669366365,37.482142857142854,NQ
2017-06-09,-1,5737.0,5736.75,13,-9.36,19.5,18.544642857142858,time,930,955,-0.019412614347616753,0.04044294655753491,37.089285714285715,NQ
2017-06-12,-1,5697.25,5715.5,9,-339.48,-319.5,25.25,time,930,955,-0.7469306930693069,-0.7029702970297029,50.5,NQ
2017-06-13,1,5764.0,5759.5,9,-91.98,-72.0,27.651785714285715,time,930,955,-0.1847981917985147,-0.14465611882466903,55.30357142857143,NQ
2017-06-14,-1,5716.5,5734.0,8,-289.76,-272.0,28.535714285714285,time,930,955,-0.6346433041301627,-0.5957446808510638,57.07142857142857,NQ
2017-06-15,-1,5709.25,5708.75,8,-1.7599999999999998,16.0,29.678571428571427,time,930,955,-0.0037063778580024064,0.03369434416365825,59.357142857142854,NQ
2017-06-16,-1,5680.25,5685.25,7,-78.53999999999999,-63.0,32.276785714285715,time,930,955,-0.17380912863070538,-0.13941908713692946,64.55357142857143,NQ
2017-06-19,1,5766.25,5776.0,7,127.96000000000001,143.5,33.5625,time,930,955,0.27232774674115456,0.3054003724394786,67.125,NQ
2017-06-20,-1,5740.5,5731.0,6,106.68,120.0,36.375,time,930,955,0.2443986254295533,0.27491408934707906,72.75,NQ
2017-06-21,-1,5781.75,5787.75,6,-79.32,-66.0,36.276785714285715,time,930,955,-0.1822101895151366,-0.151612109278858,72.55357142857143,NQ
2017-06-22,-1,5796.5,5785.25,6,127.68,141.0,37.107142857142854,time,930,955,0.2867372473532243,0.31665062560154,74.21428571428571,NQ
2017-06-23,-1,5802.75,5808.0,6,-70.32,-57.0,36.017857142857146,time,930,955,-0.16269707486365886,-0.13187902825979175,72.03571428571429,NQ
2017-06-26,1,5788.0,5780.0,6,-103.32,-90.0,37.232142857142854,time,930,955,-0.2312517985611511,-0.20143884892086333,74.46428571428571,NQ
2017-06-27,-1,5682.75,5675.5,6,79.68,93.0,38.63392857142857,time,930,955,0.17186965565056622,0.20060087820660968,77.26785714285714,NQ
2017-06-28,-1,5757.0,5756.5,6,-1.3200000000000003,12.0,41.026785714285715,time,930,955,-0.002681175190424375,0.024374319912948857,82.05357142857143,NQ
2017-06-29,-1,5665.25,5656.5,5,81.4,92.5,43.089285714285715,time,930,955,0.18891007045171984,0.21467053460422708,86.17857142857143,NQ
2017-06-30,-1,5663.75,5651.5,6,139.68,153.0,40.11607142857143,time,930,955,0.2901580235922546,0.31782773202759845,80.23214285714286,NQ
2017-07-05,1,5649.75,5651.5,6,13.68,27.0,38.964285714285715,time,930,955,0.02925756186984418,0.05774518790100825,77.92857142857143,NQ
2017-07-06,-1,5598.25,5601.25,6,-43.32,-30.0,38.767857142857146,time,930,955,-0.09311837862736065,-0.06448641179180101,77.53571428571429,NQ
2017-07-07,1,5661.0,5658.75,6,-34.32,-21.0,39.63392857142857,time,930,955,-0.07216039648569499,-0.04415408875872945,79.26785714285714,NQ
2017-07-10,-1,5703.25,5697.5,6,61.68,75.0,38.848214285714285,time,930,955,0.1323098138358998,0.16088255573431395,77.69642857142857,NQ
2017-07-11,1,5719.0,5712.5,6,-85.32,-72.0,39.285714285714285,time,930,955,-0.18098181818181816,-0.1527272727272727,78.57142857142857,NQ
2017-07-12,-1,5782.25,5782.75,6,-13.32,-0.0,39.044642857142854,time,930,955,-0.02842899611250858,-0.0,78.08928571428571,NQ
2017-07-13,1,5796.75,5794.25,6,-37.32,-24.0,40.42857142857143,time,930,955,-0.07692579505300352,-0.04946996466431095,80.85714285714286,NQ
2017-07-14,-1,5843.75,5840.5,6,31.68,45.0,39.669642857142854,time,930,955,0.06654962862930454,0.09453072248480758,79.33928571428571,NQ
2017-07-17,1,5843.0,5841.75,6,-22.32,-9.0,38.57142857142857,time,930,955,-0.04822222222222223,-0.019444444444444445,77.14285714285714,NQ
2017-07-18,1,5878.5,5881.0,6,22.68,36.0,35.94642857142857,time,930,955,0.05257824143070045,0.08345752608047691,71.89285714285714,NQ
2017-07-19,1,5920.25,5915.75,7,-71.53999999999999,-56.0,34.61607142857143,time,930,955,-0.1476192932679907,-0.11555326283208667,69.23214285714286,NQ
2017-07-20,-1,5923.75,5923.75,8,-9.76,8.0,30.633928571428573,time,930,955,-0.01991256193529583,0.01632177207811134,61.267857142857146,NQ
2017-07-21,1,5913.25,5920.75,8,110.24,128.0,30.321428571428573,time,930,955,0.22723203769140163,0.26383981154299174,60.642857142857146,NQ
2017-07-24,1,5946.0,5945.25,9,-24.48,-4.5,27.589285714285715,time,930,955,-0.04929449838187702,-0.009061488673139158,55.17857142857143,NQ
2017-07-25,1,5934.5,5932.25,9,-51.480000000000004,-31.5,27.0625,time,930,955,-0.10568129330254042,-0.06466512702078522,54.125,NQ
2017-07-26,1,5949.75,5950.75,9,7.02,27.0,25.044642857142858,time,930,955,0.015572192513368983,0.059893048128342244,50.089285714285715,NQ
2017-07-27,-1,5903.25,5915.75,10,-262.2,-240.0,23.267857142857142,time,930,955,-0.5634382194934766,-0.5157329240214888,46.535714285714285,NQ
2017-07-28,1,5906.5,5908.0,9,16.02,36.0,25.964285714285715,time,930,955,0.03427785419532324,0.07702888583218706,51.92857142857143,NQ
2017-07-31,-1,5888.0,5882.0,9,97.02,117.0,25.553571428571427,time,930,955,0.21092941998602377,0.25436757512229213,51.107142857142854,NQ
2017-08-01,-1,5887.75,5894.75,9,-136.98,-117.0,25.866071428571427,time,930,955,-0.2942078011736279,-0.2512944425267518,51.732142857142854,NQ
2017-08-02,-1,5907.25,5912.0,10,-107.2,-85.0,24.142857142857142,time,930,955,-0.22201183431952665,-0.1760355029585799,48.285714285714285,NQ
2017-08-03,-1,5886.25,5890.0,9,-78.48,-58.5,25.857142857142858,time,930,955,-0.16861878453038676,-0.12569060773480661,51.714285714285715,NQ
2017-08-04,-1,5891.0,5898.25,9,-141.48,-121.5,25.482142857142858,time,930,955,-0.30845129642606867,-0.2648913805185704,50.964285714285715,NQ
2017-08-07,1,5930.5,5932.5,9,25.02,45.0,25.669642857142858,time,930,955,0.0541495652173913,0.09739130434782609,51.339285714285715,NQ
2017-08-08,1,5919.0,5924.5,10,97.8,120.0,24.794642857142858,time,930,955,0.19722002160604968,0.2419877565718401,49.589285714285715,NQ
2017-08-09,1,5903.0,5916.75,9,236.52,256.5,25.5625,time,930,955,0.5140342298288508,0.5574572127139364,51.125,NQ
2017-08-10,-1,5798.5,5789.25,9,155.52,175.5,26.4375,time,930,955,0.3268085106382979,0.36879432624113473,52.875,NQ
2017-08-11,1,5825.75,5832.5,8,98.24,116.0,30.035714285714285,time,930,955,0.204423305588585,0.2413793103448276,60.07142857142857,NQ
2017-08-14,1,5906.75,5907.5,8,2.24,20.0,30.866071428571427,time,930,955,0.0045357246167197,0.0404975412207116,61.732142857142854,NQ
2017-08-15,-1,5915.75,5911.75,7,47.46,63.0,32.776785714285715,time,930,955,0.10342685916643966,0.13729229092890222,65.55357142857143,NQ
2017-08-16,-1,5919.0,5921.25,7,-40.04,-24.5,32.973214285714285,time,930,955,-0.08673707013268345,-0.053073382074194424,65.94642857142857,NQ
2017-08-17,-1,5820.75,5800.75,8,310.24,328.0,29.276785714285715,time,930,955,0.6622994815492528,0.7002134797194266,58.55357142857143,NQ
2017-08-18,-1,5807.75,5794.75,7,173.46,189.0,31.8125,time,930,955,0.3894695481335953,0.4243614931237721,63.625,NQ
2017-08-21,-1,5782.5,5789.25,7,-103.03999999999999,-87.5,31.830357142857142,time,930,955,-0.2312258064516129,-0.19635343618513323,63.660714285714285,NQ
2017-08-22,1,5874.75,5875.5,7,1.9600000000000009,17.5,32.839285714285715,time,930,955,0.004263186514410007,0.03806416530723219,65.67857142857143,NQ
2017-08-23,1,5862.75,5854.25,7,-127.53999999999999,-112.0,33.330357142857146,time,930,955,-0.27332440396463964,-0.24002143048486468,66.66071428571429,NQ
2017-08-24,-1,5838.5,5837.25,7,8.96,24.5,33.026785714285715,time,930,955,0.01937821032711544,0.052987293863206275,66.05357142857143,NQ
2017-08-25,1,5833.25,5823.75,7,-141.54,-126.0,34.214285714285715,time,930,955,-0.29549060542797495,-0.2630480167014614,68.42857142857143,NQ
2017-08-28,-1,5838.25,5841.25,7,-50.54,-35.0,34.919642857142854,time,930,955,-0.10338020966504731,-0.0715929429813347,69.83928571428571,NQ
2017-08-29,1,5873.0,5865.25,7,-117.03999999999999,-101.5,33.75892857142857,time,930,955,-0.24763819095477385,-0.2147580005289606,67.51785714285714,NQ
2017-08-30,1,5939.25,5934.5,7,-75.03999999999999,-59.5,34.69642857142857,time,930,955,-0.15448275862068964,-0.1224909933093155,69.39285714285714,NQ
2017-08-31,1,5992.75,5991.25,7,-29.54,-14.0,32.723214285714285,time,930,955,-0.06448021828103684,-0.030559345156889496,65.44642857142857,NQ
2017-09-01,-1,5994.25,5989.0,7,64.96000000000001,80.5,32.75892857142857,time,930,955,0.14164077405287545,0.175524666121559,65.51785714285714,NQ
2017-09-05,1,5937.5,5933.75,8,-69.76,-52.0,31.107142857142858,time,930,955,-0.14016073478760047,-0.1044776119402985,62.214285714285715,NQ
2017-09-06,-1,5960.5,5952.25,7,106.96000000000001,122.5,32.785714285714285,time,930,955,0.23302832244008717,0.2668845315904139,65.57142857142857,NQ
2017-09-07,-1,5960.25,5965.75,8,-97.76,-80.0,30.482142857142858,time,930,955,-0.20044522554188635,-0.16403046280023434,60.964285714285715,NQ
2017-09-08,-1,5911.0,5914.0,8,-57.76,-40.0,29.589285714285715,time,930,955,-0.12200362100181049,-0.08449004224502112,59.17857142857143,NQ
2017-09-11,1,5986.5,5987.5,8,6.24,24.0,29.6875,time,930,955,0.013136842105263159,0.05052631578947368,59.375,NQ
2017-09-12,-1,5992.75,6003.25,8,-177.76,-160.0,29.455357142857142,time,930,955,-0.3771809639284632,-0.3394968172173386,58.910714285714285,NQ
2017-09-13,1,6003.5,6009.75,8,90.24,108.0,29.553571428571427,time,930,955,0.19083987915407855,0.22839879154078552,59.107142857142854,NQ
2017-09-14,1,5980.0,5972.75,8,-125.76,-108.0,28.017857142857142,time,930,955,-0.2805353728489484,-0.24091778202676864,56.035714285714285,NQ
2017-09-15,-1,5992.0,5992.0,9,-10.98,9.0,27.4375,time,930,955,-0.02223234624145786,0.018223234624145785,54.875,NQ
2017-09-18,1,5984.5,5985.0,8,-1.7599999999999998,16.0,28.214285714285715,time,930,955,-0.003898734177215189,0.035443037974683546,56.42857142857143,NQ
2017-09-19,-1,5996.0,5995.25,9,2.5199999999999996,22.5,26.848214285714285,time,930,955,0.005214499501163951,0.04655803126039242,53.69642857142857,NQ
2017-09-20,-1,5971.25,5978.0,9,-132.48,-112.5,25.107142857142858,time,930,955,-0.29314366998577523,-0.24893314366998576,50.214285714285715,NQ
2017-09-21,-1,5953.5,5940.25,9,227.52,247.5,25.348214285714285,time,930,955,0.49865445579429385,0.5424445227192674,50.69642857142857,NQ
2017-09-22,1,5931.25,5935.5,9,65.52,85.5,26.0,time,930,955,0.13999999999999999,0.18269230769230768,52.0,NQ
2017-09-25,-1,5863.5,5871.75,9,-159.48,-139.5,26.098214285714285,time,930,955,-0.33948682860075263,-0.29695518303113244,52.19642857142857,NQ
2017-09-26,-1,5897.5,5888.25,9,155.52,175.5,26.071428571428573,time,930,955,0.3313972602739726,0.373972602739726,52.142857142857146,NQ
2017-09-27,1,5962.25,5940.75,9,-397.98,-378.0,25.714285714285715,time,930,955,-0.8598333333333333,-0.8166666666666667,51.42857142857143,NQ
2017-09-28,1,5926.0,5936.5,9,178.02,198.0,27.053571428571427,time,930,955,0.36557095709570964,0.40660066006600665,54.107142857142854,NQ
2017-09-29,-1,5974.25,5981.0,9,-132.48,-112.5,26.125,time,930,955,-0.2817224880382775,-0.23923444976076555,52.25,NQ
2017-10-02,1,5981.0,5984.25,10,52.8,75.0,24.883928571428573,time,930,955,0.10609257265877287,0.15069967707212056,49.767857142857146,NQ
2017-10-03,1,5997.5,5998.25,9,2.5199999999999996,22.5,25.392857142857142,time,930,955,0.00551336146272855,0.04922644163150493,50.785714285714285,NQ
2017-10-04,1,6002.75,6002.75,9,-10.98,9.0,25.294642857142858,time,930,955,-0.024115778326861983,0.019767031415460642,50.589285714285715,NQ
2017-10-05,-1,6058.75,6061.5,9,-60.480000000000004,-40.5,25.107142857142858,time,930,955,-0.13382645803698437,-0.08961593172119488,50.214285714285715,NQ
2017-10-06,1,6057.5,6067.25,9,164.52,184.5,25.366071428571427,time,930,955,0.3603238296374517,0.4040830693417811,50.732142857142854,NQ
2017-10-09,-1,6059.75,6062.5,10,-67.2,-45.0,24.5625,time,930,955,-0.136793893129771,-0.0916030534351145,49.125,NQ
2017-10-10,-1,6062.25,6067.25,10,-112.2,-90.0,24.544642857142858,time,930,955,-0.2285631138595853,-0.18333939614405237,49.089285714285715,NQ
2017-10-11,-1,6083.0,6085.25,10,-57.2,-35.0,23.8125,time,930,955,-0.12010498687664042,-0.07349081364829396,47.625,NQ
2017-10-12,1,6074.0,6073.25,10,-27.2,-5.0,22.794642857142858,time,930,955,-0.05966314140227183,-0.010967489228358792,45.589285714285715,NQ
2017-10-13,-1,6098.5,6096.25,10,32.8,55.0,22.892857142857142,time,930,955,0.0716380655226209,0.1201248049921997,45.785714285714285,NQ
2017-10-16,1,6113.75,6116.25,12,45.36,72.0,20.633928571428573,time,930,955,0.09159671138035481,0.14539160536564255,41.267857142857146,NQ
2017-10-17,-1,6122.0,6124.5,12,-74.64,-48.0,19.767857142857142,time,930,955,-0.15732610659439927,-0.10117434507678409,39.535714285714285,NQ
2017-10-18,-1,6123.0,6117.0,14,150.92000000000002,182.0,17.821428571428573,time,930,955,0.30244488977955913,0.36472945891783565,35.642857142857146,NQ
2017-10-19,-1,6088.0,6094.0,14,-185.07999999999998,-154.0,17.5,time,930,955,-0.37771428571428567,-0.3142857142857143,35.0,NQ
2017-10-20,-1,6110.75,6108.75,13,36.14,65.0,17.991071428571427,time,930,955,0.0772605459057072,0.13895781637717122,35.982142857142854,NQ
2017-10-23,-1,6069.25,6069.5,14,-24.08,7.0,17.241071428571427,time,930,955,-0.04988089073019161,0.014500258933195237,34.482142857142854,NQ
2017-10-24,-1,6080.75,6081.0,13,-22.36,6.5,18.544642857142858,time,930,955,-0.04637457871930669,0.013480982185844969,37.089285714285715,NQ
2017-10-25,-1,6056.25,6055.75,13,-2.8599999999999994,26.0,18.526785714285715,time,930,955,-0.00593734939759036,0.053975903614457824,37.05357142857143,NQ
2017-10-26,-1,6041.25,6038.5,13,55.64,84.5,19.053571428571427,time,930,955,0.11231490159325212,0.17057169634489222,38.107142857142854,NQ
2017-10-27,1,6218.75,6212.5,13,-178.36,-149.5,19.1875,time,930,955,-0.3575244299674267,-0.2996742671009772,38.375,NQ
2017-10-30,1,6218.75,6226.5,10,142.8,165.0,24.839285714285715,time,930,955,0.28744787922358017,0.3321351545650611,49.67857142857143,NQ
2017-10-31,-1,6247.0,6249.5,10,-62.2,-40.0,24.830357142857142,time,930,955,-0.12524991010427905,-0.08054656598345919,49.660714285714285,NQ
2017-11-01,-1,6246.75,6247.5,10,-27.2,-5.0,24.901785714285715,time,930,955,-0.05461455718895661,-0.010039440659734672,49.80357142857143,NQ
2017-11-02,-1,6234.25,6235.0,9,-24.48,-4.5,25.732142857142858,time,930,955,-0.05285218598195697,-0.009715475364330326,51.464285714285715,NQ
2017-11-03,-1,6285.0,6294.0,9,-172.98,-153.0,26.598214285714285,time,930,955,-0.36130245048674053,-0.3195703256126217,53.19642857142857,NQ
2017-11-06,1,6313.75,6313.5,8,-13.76,4.0,27.982142857142858,time,930,955,-0.030733886407147415,0.008934269304403318,55.964285714285715,NQ
2017-11-07,1,6308.75,6317.5,8,130.24,148.0,28.339285714285715,time,930,955,0.28723377441713926,0.3264020163831128,56.67857142857143,NQ
