day,dir,entry,exit,qty,pnl,pnl_gross,stop_dist,why,min_in,min_out,R,R_gross,atr,market
2014-05-12,1,1888.75,1891.75,14,192.92000000000002,245.0,6.75,time,610,955,0.4082962962962963,0.5185185185185185,14.946428571428571,ES
2014-05-13,1,1898.5,1892.5,18,-561.96,-495.0,5.5,stop,635,700,-1.1352727272727274,-1.0,15.607142857142858,ES
2014-05-15,-1,1867.25,1868.5,7,-52.29,-26.25,14.0,time,605,955,-0.1067142857142857,-0.05357142857142857,15.464285714285714,ES
2014-05-16,-1,1862.5,1869.75,14,-524.58,-472.5,6.75,stop,605,690,-1.1102222222222222,-1.0,16.25,ES
2014-05-19,1,1878.5,1881.25,11,137.83,178.75,9.0,time,660,955,0.2784444444444445,0.3611111111111111,15.839285714285714,ES
2014-05-21,1,1883.0,1885.0,12,105.36,150.0,8.25,time,650,955,0.21284848484848484,0.30303030303030304,15.214285714285714,ES
2014-05-22,1,1891.0,1890.0,12,-74.64,-30.0,8.0,time,645,955,-0.1555,-0.0625,15.517857142857142,ES
2014-05-23,1,1893.75,1897.75,20,375.6,450.0,2.75,time,600,955,1.3658181818181818,1.6363636363636365,15.517857142857142,ES
2014-05-27,1,1908.5,1909.0,20,25.6,100.0,4.75,time,615,955,0.053894736842105266,0.21052631578947367,14.267857142857142,ES
2014-05-28,-1,1907.0,1911.75,20,-499.4,-425.0,4.25,stop,600,730,-1.1750588235294117,-1.0,13.535714285714286,ES
2014-05-29,-1,1910.0,1914.0,20,-424.4,-350.0,3.5,stop,605,860,-1.2125714285714284,-1.0,12.714285714285714,ES
2014-05-30,1,1917.5,1920.5,20,275.6,350.0,3.0,time,600,955,0.9186666666666667,1.1666666666666667,12.589285714285714,ES
2014-06-02,-1,1916.0,1924.0,13,-535.86,-487.5,7.5,stop,600,945,-1.0992,-1.0,11.857142857142858,ES
2014-06-03,1,1921.75,1916.5,20,-549.4,-475.0,4.75,stop,600,700,-1.1566315789473685,-1.0,12.125,ES
2014-06-04,1,1921.75,1925.5,20,350.6,425.0,4.75,time,600,955,0.7381052631578948,0.8947368421052632,11.767857142857142,ES
2014-06-05,-1,1923.25,1929.75,16,-539.52,-480.0,6.0,stop,605,665,-1.1239999999999999,-1.0,10.660714285714286,ES
2014-06-06,1,1946.75,1947.75,20,75.6,150.0,4.75,time,605,955,0.15915789473684208,0.3157894736842105,11.053571428571429,ES
2014-06-09,1,1952.75,1946.5,17,-551.99,-488.75,5.75,stop,675,850,-1.129391304347826,-1.0,10.767857142857142,ES
2014-06-10,-1,1944.25,1949.0,20,-499.4,-425.0,4.25,stop,600,650,-1.1750588235294117,-1.0,10.214285714285714,ES
2014-06-11,-1,1941.0,1943.75,20,-299.4,-225.0,4.0,time,630,955,-0.7484999999999999,-0.5625,9.5,ES
2014-06-16,1,1932.0,1923.5,12,-524.64,-480.0,8.0,stop,600,690,-1.093,-1.0,9.517857142857142,ES
2014-06-17,1,1933.25,1934.25,11,41.58,82.5,8.75,time,605,955,0.08639999999999999,0.17142857142857143,10.357142857142858,ES
2014-06-18,-1,1931.0,1937.25,17,-551.99,-488.75,5.75,stop,655,840,-1.129391304347826,-1.0,10.696428571428571,ES
2014-06-19,-1,1947.75,1951.25,20,-374.4,-300.0,4.25,time,620,955,-0.8809411764705882,-0.7058823529411765,11.732142857142858,ES
2014-06-20,-1,1951.75,1955.75,20,-424.4,-350.0,3.5,stop,625,660,-1.2125714285714284,-1.0,11.75,ES
2014-06-23,1,1955.5,1950.75,20,-499.4,-425.0,4.25,stop,600,685,-1.1750588235294117,-1.0,11.303571428571429,ES
2014-06-24,1,1954.25,1949.75,20,-474.4,-400.0,4.0,stop,600,865,-1.186,-1.0,11.125,ES
2014-06-25,1,1948.5,1950.5,9,79.02,112.5,10.5,time,655,955,0.16723809523809524,0.23809523809523808,11.839285714285714,ES
2014-06-27,1,1949.75,1944.5,20,-549.4,-475.0,4.75,stop,660,795,-1.1566315789473685,-1.0,12.839285714285714,ES
2014-06-30,1,1954.75,1950.25,20,-474.4,-400.0,4.0,stop,600,945,-1.186,-1.0,12.160714285714286,ES
2014-07-01,1,1962.25,1965.5,17,255.51,318.75,5.75,time,605,955,0.5227826086956522,0.6521739130434783,11.928571428571429,ES
2014-07-02,1,1969.25,1967.5,20,-199.4,-125.0,4.25,time,660,955,-0.4691764705882353,-0.29411764705882354,12.696428571428571,ES
2014-07-07,1,1974.5,1970.25,20,-449.4,-375.0,3.75,stop,610,655,-1.1984,-1.0,11.160714285714286,ES
2014-07-08,-1,1958.5,1958.25,11,0.33000000000000007,41.25,8.75,time,600,955,0.0006857142857142858,0.08571428571428572,10.928571428571429,ES
2014-07-09,-1,1959.0,1965.5,16,-539.52,-480.0,6.0,stop,610,640,-1.1239999999999999,-1.0,10.696428571428571,ES
2014-07-10,1,1952.5,1958.25,15,412.95,468.75,6.5,time,605,955,0.8470769230769231,0.9615384615384616,10.839285714285714,ES
2014-07-14,1,1973.75,1971.0,20,-299.4,-225.0,3.75,time,660,955,-0.7983999999999999,-0.6,12.321428571428571,ES
2014-07-15,-1,1969.75,1968.25,16,100.48,160.0,6.25,time,610,955,0.20096,0.32,11.767857142857142,ES
2014-07-16,-1,1971.0,1975.25,14,-314.58,-262.5,6.75,time,645,955,-0.6657777777777777,-0.5555555555555556,11.910714285714286,ES
2014-07-17,1,1975.25,1967.75,14,-542.08,-490.0,7.0,stop,620,670,-1.1062857142857143,-1.0,11.535714285714286,ES
2014-07-18,1,1963.25,1972.0,17,723.01,786.25,5.75,time,650,955,1.479304347826087,1.608695652173913,12.732142857142858,ES
2014-07-21,-1,1961.25,1968.0,16,-559.52,-500.0,6.25,stop,635,800,-1.11904,-1.0,13.839285714285714,ES
2014-07-22,1,1978.75,1976.5,20,-249.4,-175.0,4.75,time,605,955,-0.5250526315789473,-0.3684210526315789,13.375,ES
2014-07-23,1,1981.75,1981.25,17,-63.239999999999995,0.0,5.75,time,630,955,-0.12939130434782609,0.0,13.875,ES
2014-07-24,1,1985.75,1980.75,20,-524.4,-450.0,4.5,stop,690,785,-1.1653333333333333,-1.0,13.678571428571429,ES
2014-07-25,1,1977.75,1972.25,20,-574.4,-500.0,5.0,stop,620,660,-1.1488,-1.0,13.964285714285714,ES
2014-07-28,-1,1963.25,1973.25,10,-512.2,-475.0,9.5,stop,600,810,-1.0783157894736843,-1.0,14.321428571428571,ES
2014-07-29,1,1979.0,1973.0,18,-561.96,-495.0,5.5,stop,605,665,-1.1352727272727274,-1.0,14.142857142857142,ES
2014-07-30,-1,1965.0,1965.25,11,-27.17,13.75,9.0,time,600,955,-0.05488888888888889,0.027777777777777776,14.5,ES
2014-07-31,-1,1945.75,1925.25,14,1417.92,1470.0,6.75,time,605,955,3.000888888888889,3.111111111111111,14.285714285714286,ES
2014-08-01,1,1930.75,1918.75,8,-489.76,-460.0,11.5,stop,600,665,-1.064695652173913,-1.0,16.428571428571427,ES
2014-08-04,-1,1920.0,1925.25,20,-549.4,-475.0,4.75,stop,635,750,-1.1566315789473685,-1.0,17.107142857142858,ES
2014-08-05,1,1929.25,1920.25,11,-508.42,-467.5,8.5,stop,630,755,-1.0875294117647059,-1.0,17.482142857142858,ES
2014-08-06,1,1916.25,1914.75,9,-78.48,-45.0,10.75,time,600,955,-0.16223255813953488,-0.09302325581395349,18.625,ES
2014-08-07,-1,1916.5,1904.75,11,632.83,673.75,9.0,time,645,955,1.2784444444444445,1.3611111111111112,18.0,ES
2014-08-08,1,1911.75,1926.5,13,942.89,991.25,7.25,time,645,955,2.0008275862068965,2.103448275862069,18.285714285714285,ES
2014-08-11,1,1937.5,1931.75,19,-569.43,-498.75,5.25,stop,605,840,-1.1417142857142857,-1.0,19.089285714285715,ES
2014-08-12,-1,1926.25,1930.0,11,-219.67,-178.75,9.0,time,660,955,-0.44377777777777777,-0.3611111111111111,19.232142857142858,ES
2014-08-13,1,1941.0,1943.25,15,150.45,206.25,6.5,time,660,955,0.30861538461538457,0.4230769230769231,19.571428571428573,ES
2014-08-14,1,1948.25,1951.5,20,300.6,375.0,3.0,time,630,955,1.002,1.25,20.232142857142858,ES
2014-08-15,1,1960.0,1956.0,20,-424.4,-350.0,3.5,stop,625,640,-1.2125714285714284,-1.0,19.892857142857142,ES
2014-08-18,1,1966.25,1967.75,20,125.6,200.0,4.75,time,620,955,0.26442105263157895,0.42105263157894735,20.5,ES
2014-08-19,1,1975.5,1977.75,20,200.6,275.0,4.5,time,610,955,0.4457777777777778,0.6111111111111112,20.660714285714285,ES
2014-08-20,1,1979.75,1983.25,20,325.6,400.0,4.25,time,620,955,0.7661176470588236,0.9411764705882353,20.232142857142858,ES
2014-08-21,1,1989.25,1988.75,20,-74.4,0.0,5.0,time,635,955,-0.14880000000000002,0.0,18.142857142857142,ES
2014-08-22,1,1990.25,1984.0,17,-551.99,-488.75,5.75,stop,605,655,-1.129391304347826,-1.0,17.178571428571427,ES
2014-08-25,1,1998.25,1993.0,20,-549.4,-475.0,4.75,stop,645,780,-1.1566315789473685,-1.0,16.25,ES
2014-08-26,1,2001.25,1996.75,20,-474.4,-400.0,4.0,stop,645,955,-1.186,-1.0,15.375,ES
2014-08-27,-1,1995.25,1997.0,20,-199.4,-125.0,4.5,time,625,955,-0.4431111111111111,-0.2777777777777778,14.535714285714286,ES
2014-08-28,1,1993.75,1995.5,18,135.54,202.5,5.5,time,645,955,0.2738181818181818,0.4090909090909091,13.142857142857142,ES
2014-08-29,-1,1993.25,2000.0,16,-559.52,-500.0,6.25,stop,610,690,-1.11904,-1.0,12.035714285714286,ES
2014-09-02,-1,1997.5,2000.25,15,-224.55,-168.75,6.5,time,705,955,-0.46061538461538465,-0.34615384615384615,11.0,ES
2014-09-04,1,2009.25,2000.75,12,-524.64,-480.0,8.0,stop,610,865,-1.093,-1.0,10.714285714285714,ES
2014-09-05,-1,1989.0,1997.5,12,-524.64,-480.0,8.0,stop,635,710,-1.093,-1.0,11.482142857142858,ES
2014-09-08,-1,2001.5,2000.5,20,75.6,150.0,4.25,time,615,955,0.17788235294117646,0.35294117647058826,11.071428571428571,ES
2014-09-09,-1,1991.0,1998.75,13,-519.61,-471.25,7.25,stop,620,825,-1.1026206896551725,-1.0,10.696428571428571,ES
2014-09-10,-1,1982.5,1990.25,13,-519.61,-471.25,7.25,stop,600,735,-1.1026206896551725,-1.0,11.071428571428571,ES
2014-09-11,1,1993.5,1996.75,13,195.39,243.75,7.25,time,690,955,0.4146206896551724,0.5172413793103449,11.357142857142858,ES
2014-09-12,-1,1987.0,1985.75,12,60.36,105.0,8.25,time,600,955,0.12193939393939394,0.21212121212121213,11.625,ES
2014-09-16,1,1981.0,1990.75,10,475.3,512.5,10.0,time,610,955,0.9506,1.025,12.339285714285714,ES
2014-09-17,-1,1991.0,1996.5,20,-574.4,-500.0,5.0,stop,690,840,-1.1488,-1.0,13.571428571428571,ES
2014-09-18,1,2002.0,2004.0,20,175.6,250.0,4.5,time,600,955,0.3902222222222222,0.5555555555555556,14.535714285714286,ES
2014-09-19,-1,2007.0,2002.75,18,360.54,427.5,5.5,time,625,955,0.7283636363636364,0.8636363636363636,14.714285714285714,ES
2014-09-22,-1,1992.5,1987.0,15,394.2,450.0,6.5,time,620,955,0.8086153846153846,0.9230769230769231,15.071428571428571,ES
2014-09-26,1,1968.25,1974.25,11,316.58,357.5,8.5,time,600,955,0.6771764705882353,0.7647058823529411,16.303571428571427,ES
2014-09-29,1,1962.0,1970.0,16,620.48,680.0,6.25,time,610,955,1.24096,1.36,17.428571428571427,ES
2014-09-30,-1,1962.75,1974.75,8,-489.76,-460.0,11.5,stop,600,645,-1.064695652173913,-1.0,17.410714285714285,ES
2014-10-01,-1,1948.25,1938.5,7,332.71,358.75,14.25,time,600,955,0.6670877192982456,0.7192982456140351,17.357142857142858,ES
2014-10-02,-1,1935.5,1942.75,14,-524.58,-472.5,6.75,stop,610,850,-1.1102222222222222,-1.0,18.732142857142858,ES
2014-10-03,1,1959.5,1959.75,7,0.21000000000000085,26.25,13.75,time,600,955,0.00043636363636363816,0.05454545454545454,19.446428571428573,ES
2014-10-06,-1,1966.5,1957.5,20,875.6,950.0,4.25,time,600,955,2.060235294117647,2.235294117647059,20.232142857142858,ES
2014-10-07,1,1950.0,1939.5,10,-537.2,-500.0,10.0,stop,630,865,-1.0744,-1.0,20.821428571428573,ES
2014-10-08,-1,1925.25,1934.0,12,-539.64,-495.0,8.25,stop,600,825,-1.0901818181818181,-1.0,21.75,ES
2014-10-09,-1,1948.25,1921.25,8,1070.24,1100.0,12.25,time,630,955,2.1841632653061223,2.2448979591836733,23.892857142857142,ES
2014-10-10,-1,1914.0,1900.0,5,343.9,362.5,17.0,time,610,955,0.8091764705882353,0.8529411764705882,25.107142857142858,ES
2014-10-13,-1,1889.25,1906.25,6,-517.32,-495.0,16.5,stop,615,760,-1.0450909090909093,-1.0,25.946428571428573,ES
2014-10-14,1,1886.75,1870.25,6,-502.32,-480.0,16.0,stop,675,905,-1.0465,-1.0,27.892857142857142,ES
2014-10-16,1,1852.25,1856.0,3,52.59,63.75,29.25,time,645,955,0.11986324786324787,0.1452991452991453,28.839285714285715,ES
2014-10-17,1,1880.5,1879.25,9,-67.23,-33.75,10.25,time,600,955,-0.14575609756097563,-0.07317073170731707,30.928571428571427,ES
2014-10-20,1,1888.5,1897.0,7,288.96,315.0,13.75,time,620,955,0.6004363636363635,0.6545454545454545,31.517857142857142,ES
2014-10-22,1,1942.0,1933.0,11,-508.42,-467.5,8.5,stop,670,755,-1.0875294117647059,-1.0,31.875,ES
2014-10-23,1,1944.5,1943.5,13,-80.86,-32.5,7.25,time,605,955,-0.1715862068965517,-0.06896551724137931,33.92857142857143,ES
2014-10-24,1,1954.0,1958.0,9,169.02,202.5,10.75,time,695,955,0.3493953488372093,0.4186046511627907,34.19642857142857,ES
2014-10-27,-1,1945.0,1953.0,13,-535.86,-487.5,7.5,stop,600,640,-1.0992,-1.0,33.714285714285715,ES
2014-10-28,1,1967.75,1977.5,16,760.48,820.0,6.0,time,675,955,1.5843333333333334,1.7083333333333333,32.910714285714285,ES
2014-10-29,-1,1977.5,1975.75,12,90.36,135.0,8.0,time,645,955,0.18825,0.28125,33.107142857142854,ES
2014-10-30,1,1979.25,1988.75,10,462.8,500.0,9.25,time,670,955,1.0006486486486488,1.0810810810810811,32.625,ES
2014-11-03,-1,2009.25,2015.25,18,-561.96,-495.0,5.5,stop,615,705,-1.1352727272727274,-1.0,30.017857142857142,ES
2014-11-10,1,2032.0,2034.0,16,140.48,200.0,6.0,time,640,955,0.29266666666666663,0.4166666666666667,28.571428571428573,ES
2014-11-14,1,2038.25,2033.0,20,-549.4,-475.0,4.75,stop,600,630,-1.1566315789473685,-1.0,27.446428571428573,ES
2014-11-17,1,2036.5,2032.0,20,-474.4,-400.0,4.0,stop,610,690,-1.186,-1.0,26.017857142857142,ES
2014-11-18,1,2047.25,2050.25,12,165.36,210.0,8.0,time,605,955,0.34450000000000003,0.4375,23.160714285714285,ES
2014-11-19,-1,2041.25,2048.5,14,-524.58,-472.5,6.75,stop,600,840,-1.1102222222222222,-1.0,21.732142857142858,ES
2014-11-20,1,2045.0,2050.75,12,330.36,375.0,8.25,time,600,955,0.6673939393939394,0.7575757575757576,20.928571428571427,ES
2014-11-21,-1,2067.0,2062.0,20,475.6,550.0,5.0,time,605,955,0.9512,1.1,18.75,ES
2014-11-27,-1,2071.25,2074.0,20,-299.4,-225.0,2.25,stop,600,710,-1.3306666666666667,-1.0,16.821428571428573,ES
2014-11-28,1,2071.75,2066.5,20,-549.4,-475.0,4.75,stop,605,755,-1.1566315789473685,-1.0,16.267857142857142,ES
2014-12-04,-1,2066.75,2072.25,20,-574.4,-500.0,5.0,stop,625,750,-1.1488,-1.0,14.946428571428571,ES
2014-12-08,1,2074.5,2067.25,14,-524.58,-472.5,6.75,stop,620,735,-1.1102222222222222,-1.0,14.839285714285714,ES
2014-12-10,-1,2042.0,2026.0,8,630.24,660.0,12.0,time,630,955,1.313,1.375,14.696428571428571,ES
2014-12-11,1,2051.25,2032.75,5,-468.6,-450.0,18.0,stop,620,950,-1.0413333333333334,-1.0,16.553571428571427,ES
2014-12-12,-1,2016.0,2002.5,6,397.68,420.0,16.0,time,655,955,0.8285,0.875,17.107142857142858,ES
2014-12-15,-1,2002.75,1981.75,10,1037.8,1075.0,9.25,time,600,955,2.243891891891892,2.324324324324324,18.982142857142858,ES
2014-12-16,1,1984.25,1968.25,6,-487.32,-465.0,15.5,stop,615,950,-1.048,-1.0,21.017857142857142,ES
2014-12-17,1,1985.0,2006.25,6,630.18,652.5,14.75,time,680,955,1.4241355932203388,1.4745762711864407,23.160714285714285,ES
2014-12-18,1,2039.5,2029.25,10,-524.7,-487.5,9.75,stop,605,665,-1.0763076923076924,-1.0,25.446428571428573,ES
2014-12-24,1,2082.25,2078.75,20,-374.4,-300.0,3.0,stop,640,775,-1.248,-1.0,27.75,ES
2014-12-29,1,2088.25,2085.5,14,-209.57999999999998,-157.5,7.0,time,610,955,-0.42771428571428566,-0.32142857142857145,28.017857142857142,ES
2015-01-02,-1,2056.75,2051.0,10,275.3,312.5,9.5,time,605,955,0.5795789473684211,0.6578947368421053,27.821428571428573,ES
2015-01-05,-1,2025.25,2014.5,6,315.18,337.5,15.0,time,630,955,0.7004,0.75,29.892857142857142,ES
2015-01-07,1,2017.25,2007.25,10,-512.2,-475.0,9.5,stop,600,640,-1.0783157894736843,-1.0,31.071428571428573,ES
2015-01-14,1,2005.5,1990.0,6,-472.32,-450.0,15.0,stop,605,730,-1.0496,-1.0,31.535714285714285,ES
2015-01-16,-1,1981.25,1994.75,7,-481.04,-455.0,13.0,stop,610,630,-1.0572307692307692,-1.0,31.196428571428573,ES
2015-01-20,-1,2002.75,2017.0,4,-289.88,-275.0,20.25,time,640,955,-0.7157530864197531,-0.6790123456790124,27.964285714285715,ES
2015-01-21,1,2027.25,2026.5,4,-19.88,-5.0,21.75,time,645,955,-0.04570114942528736,-0.011494252873563218,26.214285714285715,ES
2015-01-22,1,2042.0,2056.75,4,290.12,305.0,22.5,time,650,955,0.6447111111111111,0.6777777777777778,26.839285714285715,ES
2015-01-23,-1,2048.0,2055.5,14,-542.08,-490.0,7.0,stop,645,655,-1.1062857142857143,-1.0,29.071428571428573,ES
2015-01-26,1,2044.75,2050.25,10,262.8,300.0,10.0,time,640,955,0.5256000000000001,0.6,29.375,ES
2015-01-29,-1,1984.0,2001.5,5,-443.6,-425.0,17.0,stop,640,815,-1.043764705882353,-1.0,30.053571428571427,ES
2015-02-02,-1,1979.0,1998.25,5,-487.35,-468.75,18.75,stop,600,690,-1.03968,-1.0,31.589285714285715,ES
2015-02-06,1,2064.25,2055.75,12,-524.64,-480.0,8.0,stop,610,805,-1.093,-1.0,31.625,ES
2015-02-11,1,2064.75,2059.25,20,-574.4,-500.0,5.0,stop,670,760,-1.1488,-1.0,33.30357142857143,ES
2015-02-13,1,2090.75,2084.5,17,-551.99,-488.75,5.75,stop,660,810,-1.129391304347826,-1.0,31.732142857142858,ES
2015-02-16,1,2091.75,2089.75,20,-224.4,-150.0,1.5,stop,650,715,-1.496,-1.0,31.267857142857142,ES
2015-02-17,1,2092.25,2096.75,17,361.76,425.0,5.75,time,610,955,0.7401739130434782,0.8695652173913043,29.767857142857142,ES
2015-02-18,-1,2089.25,2094.75,20,-574.4,-500.0,5.0,stop,620,840,-1.1488,-1.0,28.303571428571427,ES
2015-02-19,1,2092.5,2095.0,20,225.6,300.0,4.75,time,605,955,0.4749473684210526,0.631578947368421,28.089285714285715,ES
2015-02-23,1,2105.75,2106.75,17,64.26,127.5,5.75,time,680,955,0.13147826086956524,0.2608695652173913,27.035714285714285,ES
2015-02-24,1,2109.25,2113.25,20,375.6,450.0,3.75,time,620,955,1.0016,1.2,24.767857142857142,ES
2015-02-27,1,2110.0,2103.0,15,-543.3,-487.5,6.5,stop,645,885,-1.1144615384615384,-1.0,24.375,ES
2015-03-02,1,2109.0,2115.0,15,431.7,487.5,6.5,time,605,955,0.8855384615384615,1.0,20.160714285714285,ES
2015-03-04,-1,2087.25,2099.75,8,-509.76,-480.0,12.0,stop,610,760,-1.062,-1.0,18.142857142857142,ES
2015-03-05,1,2102.25,2095.75,16,-539.52,-480.0,6.0,stop,610,770,-1.1239999999999999,-1.0,16.410714285714285,ES
2015-03-09,1,2075.5,2078.25,20,250.6,325.0,5.0,time,605,955,0.5012,0.65,16.0,ES
2015-03-11,-1,2042.75,2040.0,16,200.48,260.0,6.0,time,630,955,0.41766666666666663,0.5416666666666666,16.017857142857142,ES
2015-03-12,1,2060.75,2065.25,7,148.96,175.0,14.0,time,675,955,0.304,0.35714285714285715,16.803571428571427,ES
2015-03-13,-1,2055.75,2053.0,12,150.36,195.0,8.0,time,600,955,0.31325000000000003,0.40625,17.982142857142858,ES
2015-03-16,1,2066.0,2073.25,8,280.24,310.0,12.0,time,615,955,0.5838333333333333,0.6458333333333334,18.910714285714285,ES
2015-03-17,-1,2056.75,2067.75,9,-505.98,-472.5,10.5,stop,675,835,-1.070857142857143,-1.0,19.785714285714285,ES
2015-03-18,1,2061.5,2055.5,18,-561.96,-495.0,5.5,stop,655,740,-1.1352727272727274,-1.0,20.160714285714285,ES
2015-03-19,1,2088.75,2081.0,13,-519.61,-471.25,7.25,stop,615,650,-1.1026206896551725,-1.0,21.660714285714285,ES
2015-03-20,1,2097.25,2100.0,20,250.6,325.0,4.75,time,630,955,0.527578947368421,0.6842105263157895,22.125,ES
2015-03-23,1,2107.0,2099.0,13,-535.86,-487.5,7.5,stop,620,955,-1.0992,-1.0,23.035714285714285,ES
2015-03-24,1,2097.0,2090.25,16,-559.52,-500.0,6.25,stop,600,805,-1.11904,-1.0,22.964285714285715,ES
2015-03-25,-1,2073.5,2053.0,6,607.68,630.0,15.5,time,690,955,1.3068387096774192,1.3548387096774193,23.517857142857142,ES
2015-03-26,-1,2039.25,2050.5,9,-517.23,-483.75,10.75,stop,605,700,-1.0692093023255815,-1.0,25.196428571428573,ES
2015-03-27,1,2053.5,2046.25,14,-524.58,-472.5,6.75,stop,600,610,-1.1102222222222222,-1.0,24.660714285714285,ES
2015-03-31,1,2071.5,2064.5,15,-543.3,-487.5,6.5,stop,620,910,-1.1144615384615384,-1.0,24.803571428571427,ES
2015-04-06,1,2062.5,2073.5,6,322.68,345.0,15.25,time,605,955,0.7053114754098361,0.7540983606557377,23.321428571428573,ES
2015-04-08,-1,2068.25,2075.0,8,-279.76,-250.0,11.25,time,640,955,-0.6216888888888888,-0.5555555555555556,23.035714285714285,ES
2015-04-09,-1,2071.0,2081.75,9,-494.73,-461.25,10.25,stop,640,900,-1.0725853658536586,-1.0,22.553571428571427,ES
2015-04-10,1,2089.75,2095.0,20,500.6,575.0,5.0,time,605,955,1.0012,1.15,22.767857142857142,ES
2015-04-13,1,2101.0,2093.25,13,-519.61,-471.25,7.25,stop,620,785,-1.1026206896551725,-1.0,20.196428571428573,ES
2015-04-14,-1,2077.25,2090.25,8,-529.76,-500.0,12.5,stop,600,750,-1.05952,-1.0,20.285714285714285,ES
2015-04-16,1,2098.25,2098.25,20,-24.4,50.0,5.0,time,645,955,-0.048799999999999996,0.1,19.946428571428573,ES
2015-04-17,-1,2075.75,2074.0,9,67.77,101.25,11.0,time,600,955,0.1369090909090909,0.20454545454545456,19.571428571428573,ES
2015-04-20,1,2095.75,2093.25,8,-109.76,-80.0,11.25,time,655,955,-0.24391111111111113,-0.17777777777777778,19.357142857142858,ES
2015-04-21,-1,2094.5,2091.5,11,151.58,192.5,8.75,time,605,955,0.3149714285714286,0.4,19.446428571428573,ES
2015-04-22,-1,2086.75,2096.25,11,-535.92,-495.0,9.0,stop,600,645,-1.0826666666666667,-1.0,19.839285714285715,ES
2015-04-23,1,2102.0,2106.75,14,315.42,367.5,7.0,time,600,955,0.6437142857142858,0.75,19.142857142857142,ES
2015-04-27,-1,2113.0,2103.0,16,780.48,840.0,6.0,time,665,955,1.6260000000000001,1.75,17.428571428571427,ES
2015-04-28,-1,2095.75,2104.5,12,-539.64,-495.0,8.25,stop,600,670,-1.0901818181818181,-1.0,17.732142857142858,ES
2015-04-29,-1,2096.5,2107.25,9,-494.73,-461.25,10.25,stop,620,880,-1.0725853658536586,-1.0,18.267857142857142,ES
2015-04-30,-1,2084.75,2079.0,7,192.71,218.75,13.0,time,600,955,0.42353846153846153,0.4807692307692308,18.160714285714285,ES
2015-05-01,1,2094.25,2088.0,17,-551.99,-488.75,5.75,stop,615,640,-1.129391304347826,-1.0,19.464285714285715,ES
2015-05-05,-1,2098.25,2083.5,9,652.77,686.25,10.75,time,600,955,1.3493953488372092,1.4186046511627908,19.821428571428573,ES
2015-05-06,-1,2072.5,2074.75,4,-49.88,-35.0,21.0,time,605,955,-0.11876190476190476,-0.08333333333333333,20.678571428571427,ES
2015-05-07,1,2080.25,2083.0,10,125.3,162.5,10.0,time,650,955,0.2506,0.325,22.142857142857142,ES
2015-05-08,1,2109.75,2110.75,14,52.92,105.0,7.0,time,605,955,0.108,0.21428571428571427,21.071428571428573,ES
2015-05-11,-1,2106.5,2100.5,15,431.7,487.5,6.5,time,630,955,0.8855384615384615,1.0,21.535714285714285,ES
2015-05-12,1,2092.0,2093.5,8,50.24,80.0,11.5,time,635,955,0.10921739130434784,0.17391304347826086,21.375,ES
2015-05-13,-1,2096.25,2095.0,10,50.3,87.5,10.0,time,645,955,0.1006,0.175,21.410714285714285,ES
2015-05-14,1,2111.0,2116.5,13,341.64,390.0,7.25,time,610,955,0.7249655172413793,0.8275862068965517,21.071428571428573,ES
2015-05-15,-1,2113.25,2119.25,14,-437.08,-385.0,7.0,time,600,955,-0.892,-0.7857142857142857,22.089285714285715,ES
2015-05-18,1,2122.0,2125.0,18,248.04,315.0,5.5,time,670,955,0.501090909090909,0.6363636363636364,21.214285714285715,ES
2015-05-21,1,2125.25,2128.75,18,293.04,360.0,5.5,time,600,955,0.5920000000000001,0.7272727272727273,18.642857142857142,ES
2015-05-22,1,2128.5,2124.0,20,-474.4,-400.0,5.0,time,640,955,-0.9488,-0.8,17.839285714285715,ES
